angle=Azimuth
heading=Coordinate_System
dist_units=Default
startAt=15.6516;60.6193;90
survey=Polygonal
[data]
-88.7205;0.00237359;90
-66.4174;0.00217461;90
-52.0853;0.00329055;90
-65.199;0.00418388;90
-74.0571;0.00945466;90
-73.5046;0.00158837;90
-77.9442;0.00328444;90
-78.0137;0.00486814;90
-96.9343;0.00723089;90
-124.831;0.00247917;90
-126.808;0.0014888;90
115.583;0.00221851;90
121.785;0.00231049;90
-175.662;0.00208898;90
-129.325;0.00262421;90
-154.77;0.0018041;90
-170.984;0.000823171;90
-70.0498;0.00208087;90
-57.8415;0.0022207;90
-79.5727;0.00276262;90
-86.7609;0.00343349;90
-87.4204;0.00339944;90
-90.1409;0.00325401;90
-132.278;0.000997439;90
147.171;0.00084851;90
-150.661;0.00117352;90
-157.158;0.000674928;90
89.7496;0.0185332;90
154.632;0.00830478;90
-175.279;0.00202888;90
-163.352;0.0024643;90
133.733;0.0041878;90
122.167;0.00176374;90
146.511;0.00261154;90
-144.794;0.00265212;90
-115.021;0.00175908;90
-142.396;0.00156013;90
-170.367;0.00187646;90
-157.378;0.00180162;90
-154.783;0.00190118;90
125.553;0.00127954;90
107.283;0.00217103;90
72.452;0.000898827;90
-25.451;0.00517524;90
7.72338;0.00123521;90
5.86876;0.00126161;90
85.901;0.00214048;90
33.7778;0.00235443;90
-15.4322;0.00380312;90
52.4696;0.00137069;90
74.4739;0.00302229;90
80.6792;0.00153122;90
-102.193;0.00594204;90
-88.3244;0.000923395;90
140.985;0.00459082;90
-132.028;0.00145931;90
-122.367;0.00367615;90
-175.931;0.00147973;90
-157.223;0.00484048;90
-142.618;0.000581423;90
97.0965;0.00423343;90
-107.253;0.00125759;90
67.0705;0.000782858;90
27.1881;0.00493529;90
32.2737;0.00129035;90
-9.94877;0.00106502;90
-65.8646;0.00195161;90
19.8987;0.000928431;90
40.3989;0.000952005;90
37.7698;0.000955118;90
11.6317;0.000838214;90
30.0827;0.000925687;90
75.6211;0.00113557;90
43.441;0.00101366;90
-7.7308;0.000750824;90
70.905;0.00140003;90
74.8725;0.00129901;90
74.7532;0.00120543;90
74.8521;0.00112509;90
74.7483;0.00146355;90
-41.2139;0.000578261;90
-25.7199;0.000576074;90
77.8964;0.000906143;90
74.05;0.00172127;90
-47.2158;0.00164596;90
-60.4795;0.000728586;90
-89.4482;0.0106955;90
133.436;0.000699589;90
47.9519;0.000768938;90
-41.7445;0.000771992;90
77.8673;0.00116093;90
73.5868;0.00218713;90
126.506;0.000660613;90
100.885;0.00711196;90
149.944;0.000616958;90
-101.596;0.00683042;90
132.376;0.000679535;90
-136.286;0.000944933;90
-102.308;0.00106958;90
-109.205;0.000918092;90
-104.417;0.00094785;90
-93.9846;0.00105054;90
167.905;0.000744527;90
163.634;0.000560721;90
136.513;0.000883485;90
149.861;0.000595505;90
155.714;0.000719689;90
-178.441;0.000698259;90
-158.454;0.000833223;90
-124.153;0.00123619;90
-143.179;0.0009294;90
159.151;0.000983393;90
123.854;0.00106808;90
151.99;0.000868765;90
-164.532;0.000494927;90
-158.199;0.000883167;90
-162.135;0.000889909;90
-171.153;0.000474647;90
-131.139;0.002163;90
-114.426;0.000802861;90
153.695;0.000591222;90
144.422;0.00082501;90
107.741;0.00488323;90
125.258;0.00150019;90
152.167;0.000646829;90
151.858;0.000536412;90
119.009;0.00122693;90
148.985;0.000570576;90
50.8874;0.00118571;90
50.9003;0.000956124;90
-49.9166;0.000924053;90
-40.4712;0.000716415;90
-39.0816;0.000678906;90
-42.1099;0.000729248;90
-48.1017;0.00086252;90
-63.0464;0.00118693;90
-58.6011;0.00106144;90
-56.3099;0.00127276;90
-56.7156;0.00141036;90
-41.8716;0.00117909;90
10.4388;0.00110936;90
33.2508;0.0015557;90
-36.6195;0.00137301;90
-46.7171;0.00158109;90
36.29;0.00110666;90
38.6515;0.00107432;90
26.5651;0.000968217;90
1.71655;0.000634285;90
66.63;0.0014042;90
49.5538;0.000881717;90
30.0809;0.000845931;90
53.8676;0.0012431;90
76.2274;0.00105431;90
75.0238;0.00115317;90
71.9384;0.00101922;90
75.0388;0.000991615;90
76.7822;0.000865941;90
-54.5032;0.000650987;90
-43.1655;0.000596397;90
81.0851;0.00160033;90
56.1941;0.00123477;90
-15.8863;0.00093158;90
-71.4243;0.00102964;90
-104.948;0.00547011;90
-90.4881;0.000939034;90
170.002;0.000650884;90
113.084;0.000788103;90
-150.99;0.000754689;90
-97.8533;0.00169792;90
-125.489;0.00110412;90
-87.645;0.000924781;90
-103.59;0.0010895;90
151.18;0.00052275;90
169.287;0.000527189;90
136.914;0.000868104;90
134.757;0.000666101;90
155.592;0.000653395;90
179.204;0.000648062;90
-169.457;0.000776101;90
-142.063;0.000644112;90
-133.733;0.00111962;90
167.155;0.000688222;90
-144.88;0.000844794;90
175.348;0.000554828;90
95.5084;0.00115634;90
141.067;0.000622203;90
-154.562;0.000591331;90
-170.651;0.000831039;90
-143.78;0.000917259;90
-176.662;0.000944603;90
-130.878;0.00192832;90
-99.3838;0.00107944;90
140.204;0.000763996;90
159.934;0.000588738;90
104.744;0.00127705;90
103.676;0.00177224;90
118.343;0.00259509;90
126.536;0.000994417;90
145.138;0.0006508;90
168.075;0.000658204;90
90.2701;0.00169702;90
-170.669;0.000931323;90
-60.2385;0.00896672;90
-20.5929;0.00691163;90
59.3715;0.00172925;90
79.705;0.00156113;90
38.8383;0.00255611;90
-22.2401;0.00378347;90
-18.9912;0.000488595;90
-83.0571;0.00179516;90
-70.6047;0.00184893;90
129.158;0.000736387;90
108.435;0.00220727;90
81.5152;0.0014165;90
74.8233;0.0046792;90
81.534;0.00139925;90
68.3674;0.00270986;90
91.5885;0.00122647;90
77.9855;0.00159494;90
89.2167;0.00863181;90
103.524;0.0018431;90
102.031;0.00314713;90
37.4088;0.00308314;90
64.7901;0.00104006;90
71.3023;0.00468844;90
104.717;0.00120452;90
109.335;0.00167021;90
65.8931;0.00116785;90
-45.1049;0.00579334;90
-64.1511;0.000894497;90
-17.2261;0.000614567;90
-33.4723;0.00547382;90
-28.2016;0.00101783;90
48.3739;0.00128563;90
89.772;0.00100501;90
92.4055;0.00219193;90
95.3005;0.00396194;90
-86.368;0.00192587;90
-85.5492;0.00413647;90
-86.4105;0.00108613;90
-58.7303;0.00468918;90
-56.4233;0.00252417;90
-73.266;0.0132637;90
-74.663;0.00263898;90
-75.9897;0.00748465;90
59.3948;0.00112351;90
24.1229;0.00326405;90
-33.197;0.000999052;90
28.0306;0.00716894;90
47.8687;0.00224647;90
64.1636;0.0120628;90
57.6429;0.00200301;90
49.4327;0.00182981;90
25.6414;0.00951615;90
17.9762;0.00209318;90
6.80342;0.00693886;90
-0.846855;0.00155617;90
37.7462;0.0068658;90
66.3881;0.00187497;90
72.69;0.00264164;90
83.5242;0.00750992;90
86.0665;0.00727414;90
80.3638;0.00720465;90
80.8331;0.00644025;90
81.7492;0.00436215;90
73.4366;0.00795927;90
78.2924;0.00180863;90
81.9197;0.00374215;90
84.2333;0.0105594;90
81.7067;0.00248195;90
85.5343;0.00426394;90
65.0896;0.0068922;90
33.8573;0.00266008;90
19.2007;0.00369134;90
52.7781;0.00904937;90
69.2744;0.00189888;90
77.154;0.00468219;90
70.9629;0.00535593;90
64.4736;0.00542783;90
64.566;0.00999136;90
75.0368;0.00220372;90
76.6988;0.00308167;90
