angle=Azimuth
heading=Coordinate_System
dist_units=Default
startAt=16.4445;59.3954;90
survey=Polygonal
[data]
-79.3885;0.00474617;90
-74.1665;0.00436148;90
-74.5354;0.00386285;90
-58.6925;0.00351596;90
-68.6381;0.00372813;90
-64.6376;0.00336647;90
-62.8807;0.00184931;90
51.9909;0.00232386;90
47.2821;0.000763574;90
-92.3582;0.00240604;90
-86.7442;0.00510624;90
-86.4635;0.00637113;90
-93.768;0.00661931;90
-92.1888;0.00720025;90
-86.2086;0.00739519;90
-85.7682;0.00697903;90
-77.4896;0.00573824;90
-71.9999;0.00333314;90
-53.3332;0.00129781;90
-48.0874;0.00376798;90
-37.8899;0.00405604;90
-7.96422;0.00337051;90
0.973858;0.00376554;90
-13.8134;0.00392862;90
-28.364;0.00423094;90
-41.3833;0.00475274;90
-51.8634;0.00547334;90
-60.0451;0.00605827;90
-67.3318;0.00665293;90
-73.327;0.00690114;90
-79.2065;0.00702732;90
-72.543;0.00570685;90
-55.7495;0.00402621;90
-34.0128;0.00935683;90
-11.4739;0.00239792;90
-6.90385;0.00257064;90
-19.9456;0.00326271;90
-38.7855;0.00405647;90
-45.7992;0.0045627;90
-39.5982;0.00438657;90
-15.0101;0.00361018;90
4.44459;0.00363894;90
5.21786;0.00332076;90
0.350888;0.00342906;90
-8.29159;0.00361276;90
-10.3693;0.00326126;90
-12.0023;0.00350564;90
11.6639;0.00365038;90
37.653;0.004302;90
53.5349;0.00537913;90
55.0666;0.00520237;90
54.5969;0.0054926;90
35.6558;0.00434197;90
22.0297;0.00386844;90
5.57259;0.00355279;90
-40.3215;0.00430862;90
-18.028;0.00360604;90
25.5079;0.00375723;90
45.4494;0.0040568;90
41.5659;0.00344697;90
37.3792;0.00317253;90
38.2872;0.00324239;90
46.9102;0.0040094;90
48.4087;0.00360343;90
27.7278;0.00286499;90
28.4963;0.00232236;90
48.5271;0.00210338;90
62.1578;0.00302973;90
50.7331;0.00340478;90
30.7898;0.00259822;90
31.7805;0.00264684;90
24.3063;0.00285947;90
24.011;0.00263939;90
20.5332;0.00323022;90
9.25898;0.00296463;90
38.6807;0.00256968;90
62.309;0.00300407;90
75.6722;0.00576636;90
76.7219;0.00742345;90
77.1622;0.00832613;90
79.8165;0.00869904;90
82.2384;0.00864117;90
82.1662;0.00834185;90
82.2843;0.00803676;90
81.4129;0.00799664;90
72.5968;0.00763972;90
62.3594;0.00581346;90
61.2137;0.00634626;90
63.6796;0.0067029;90
73.587;0.00784259;90
77.1343;0.00793111;90
76.4949;0.00643596;90
74.22;0.0063285;90
73.3334;0.00706062;90
80.7637;0.00725202;90
81.1101;0.00691102;90
77.5443;0.00620812;90
81.1016;0.00569555;90
85.8483;0.0053731;90
77.2213;0.00467479;90
68.0704;0.00514637;90
67.5797;0.00543265;90
70.2895;0.00482999;90
83.5515;0.00584095;90
86.4545;0.00567586;90
88.4693;0.00569003;90
102.343;0.00290515;90
89.5118;0.00129105;90
20.7753;0.000611779;90
28.7657;0.000500801;90
47.1401;0.00236692;90
42.4129;0.00285113;90
43.3867;0.00278781;90
53.1827;0.0017438;90
53.4108;0.00302144;90
52.4472;0.00132569;90
59.8923;0.00146922;90
74.5529;0.00183218;90
40.1924;0.00244671;90
46.4361;0.00349845;90
46.9597;0.00330837;90
44.7506;0.00276128;90
48.3463;0.00141734;90
29.6897;0.00205935;90
36.5294;0.00302905;90
20.0948;0.00276214;90
19.2672;0.0021335;90
22.3121;0.0016041;90
17.8247;0.00166282;90
19.2388;0.00342635;90
18.2184;0.00359838;90
19.3059;0.00341186;90
17.791;0.00348885;90
5.44976;0.00316933;90
-9.83795;0.00325994;90
-19.2045;0.00423783;90
-17.8943;0.0042895;90
-18.7334;0.00327869;90
-20.3802;0.00327927;90
-17.6437;0.00311451;90
-5.70879;0.00316671;90
14.4438;0.00317123;90
32.0515;0.00355958;90
40.4402;0.00378014;90
33.6094;0.00334762;90
10.2368;0.00346618;90
-22.2473;0.00431848;90
-48.6634;0.0054006;90
-54.1182;0.00584527;90
-54.4564;0.0056165;90
-45.459;0.00467766;90
-17.9322;0.00335183;90
-15.5421;0.00273189;90
-26.2519;0.00376425;90
-32.4162;0.00479047;90
-31.8611;0.00454476;90
-21.8407;0.00432763;90
10.3613;0.00344721;90
14.6285;0.0028628;90
13.7455;0.00334582;90
14.2274;0.00276274;90
20.2998;0.00324558;90
32.5697;0.00339014;90
16.4378;0.00348442;90
30.2196;0.00482003;90
30.3828;0.00463447;90
8.42444;0.00415685;90
-9.35471;0.00385122;90
-16.7499;0.00401119;90
-15.9616;0.00387645;90
-39.9237;0.00434737;90
-46.6192;0.00425424;90
-36.1915;0.00459452;90
-34.8089;0.00497162;90
-50.1605;0.00606114;90
-55.5462;0.00609642;90
-53.007;0.00558401;90
-39.2115;0.0049147;90
-38.5035;0.00498102;90
-33.2403;0.00459361;90
11.433;0.00447479;90
25.7994;0.00461834;90
24.6503;0.0045507;90
10.6006;0.00405521;90
-0.159638;0.00394802;90
10.8601;0.00399658;90
39.3017;0.00492103;90
18.214;0.00426468;90
9.30402;0.00422458;90
19.4797;0.00424923;90
19.9162;0.00395132;90
35.7747;0.00455183;90
58.8818;0.00585327;90
60.0629;0.00565676;90
59.9048;0.00401644;90
65.9227;0.00182367;90
-76.8044;0.00314093;90
-71.319;0.00603811;90
-65.41;0.00652694;90
-58.4369;0.00616503;90
-48.8714;0.00555073;90
-31.7413;0.00471407;90
-25.5052;0.00500473;90
-26.2363;0.00475485;90
-26.8984;0.00468822;90
