angle=Azimuth
heading=Coordinate_System
dist_units=Default
startAt=15.6597;60.6164;90
survey=Polygonal
[data]
-129.237;0.00100706;90
-103.126;0.002488;90
-86.4237;0.00117028;90
-125.817;0.00138243;90
168.492;0.000907239;90
-175.941;0.000466169;90
-106.928;0.00204354;90
-102.326;0.00103997;90
-105.964;0.000843531;90
-90.7023;0.000979074;90
-129.708;0.000674627;90
176.035;0.000607454;90
95.1053;0.000988923;90
135.444;0.000273659;90
-56.9455;0.0011752;90
-90.6675;0.00197413;90
-89.2585;0.00177715;90
-53.6265;0.000669425;90
-67.8268;0.000858488;90
-80.9466;0.00184296;90
-72.0321;0.00116376;90
-81.1755;0.000945188;90
-124.339;0.000833213;90
-112.697;0.00165085;90
-95.7876;0.00192381;90
-67.3584;0.00182354;90
-72.1254;0.00129343;90
-86.3198;0.00148005;90
-121.481;0.00195705;90
90.4124;0.00694718;90
81.1491;0.00166381;90
63.9932;0.00146872;90
30.6574;0.000545202;90
73.8083;0.00143804;90
57.8978;0.000940855;90
53.5426;0.00152804;90
48.106;0.000730808;90
54.2995;0.000940796;90
61.9444;0.000997177;90
70.0252;0.00176519;90
57.0206;0.00129699;90
94.1048;0.00106172;90
142.12;0.000986953;90
110.443;0.00124544;90
86.6784;0.0017259;90
81.0014;0.00195;90
91.9654;0.00166198;90
96.5777;0.00103884;90
91.5322;0.000972348;90
90;0.001064;90
-42.9546;0.000198116;90
-124.992;0.00153803;90
-105.604;0.00165811;90
-100.974;0.000903523;90
-67.8388;0.00115319;90
175.771;0.000569551;90
-153.671;0.000868049;90
-169.314;0.000900619;90
178.059;0.000531305;90
-98.9528;0.00105384;90
-100.92;0.00106631;90
-103.139;0.00122301;90
-95.2117;0.00180546;90
-152.499;0.000684328;90
132.767;0.000780531;90
110.641;0.000788624;90
-91.8326;0.0227957;90
-122.227;0.00322719;90
63.4132;0.00117751;90
98.4341;0.00322488;90
-112.419;0.000810236;90
91.8047;0.000603299;90
-12.8006;0.00278932;90
116.639;0.000689157;90
-140.877;0.000870072;90
-111.092;0.00271489;90
111.741;0.0015955;90
151.207;0.000575104;90
-143.342;0.000594604;90
162.685;0.000614864;90
102.906;0.000873056;90
72.2298;0.0330604;90
-125.408;0.0018502;90
-90.6412;0.00205513;90
-83.0978;0.00133971;90
-145.171;0.000892966;90
155.918;0.000681299;90
-148.398;0.000738519;90
-177.906;0.000465311;90
-112.466;0.000800772;90
-96.0949;0.00118671;90
-99.7598;0.00155145;90
-127.147;0.00186302;90
120.747;0.000723729;90
-100.52;0.020226;90
108.306;0.00308513;90
-85.926;0.00140756;90
-32.8201;0.00442064;90
87.5104;0.00237124;90
73.5453;0.00188521;90
77.3053;0.000973805;90
74.1773;0.00371891;90
76.9221;0.000928071;90
63.9499;0.00238866;90
62.9389;0.00134303;90
69.7607;0.00137596;90
45.8625;0.000986526;90
43.9875;0.000960401;90
63.2439;0.0017437;90
68.8526;0.0011226;90
51.8691;0.00109967;90
76.185;0.00100508;90
124.038;0.00187409;90
101.367;0.00158815;90
79.6637;0.00146579;90
89.3027;0.000986073;90
87.522;0.00150341;90
92.5114;0.00148342;90
94.7938;0.00173507;90
86.9552;0.000564797;90
129.904;0.0017833;90
-166.673;0.00109756;90
-91.1503;0.00229146;90
-130.619;0.00103682;90
-102.415;0.00250251;90
-96.6325;0.00151514;90
-115.579;0.00127385;90
-141.788;0.000819625;90
128.59;0.00270462;90
-127.078;0.00214461;90
-111.37;0.00332887;90
-116.842;0.00203529;90
-129.346;0.00249053;90
-141.036;0.00108933;90
-74.2998;0.002439;90
-130.87;0.00136472;90
-74.0295;0.00156646;90
92.0583;0.00222744;90
20.0058;0.00064598;90
-84.0296;0.00186512;90
-105.705;0.000916203;90
-78.8003;0.00540085;90
-45.8079;0.00120362;90
-42.3796;0.00236633;90
-50.9262;0.00207513;90
-79.248;0.00132934;90
-113.962;0.000807606;90
-105.2;0.00358129;90
-106.371;0.00232736;90
-106.235;0.00268612;90
-96.9418;0.00236635;90
-64.3864;0.00150821;90
7.28104;0.00200416;90
-22.9779;0.00221581;90
-30.7914;0.00245158;90
-26.8068;0.00264976;90
-57.3025;0.00155312;90
-90.6606;0.00225515;90
-43.8983;0.000661974;90
-59.0906;0.00144642;90
-58.8775;0.000804846;90
122.841;0.00127234;90
117.038;0.00178847;90
86.1116;0.00107648;90
87.5837;0.00125712;90
15.8864;0.00226865;90
50.1193;0.00341551;90
-5.1514;0.00204928;90
-65.1385;0.00342986;90
14.4774;0.00151201;90
64.9383;0.00363084;90
83.8612;0.00505901;90
100.727;0.00524363;90
102.97;0.00675021;90
105.516;0.00555859;90
111.328;0.00588396;90
129.17;0.00387732;90
146.537;0.00126223;90
86.587;0.0033259;90
92.3767;0.00284545;90
97.9463;0.00185178;90
88.3898;0.00192176;90
131.787;0.00129958;90
176.515;0.0016781;90
-176.159;0.00155249;90
120.898;0.00134369;90
82.4696;0.00194578;90
-6.89656;0.00105765;90
1.88533;0.000881477;90
-100.263;0.0346413;90
66.2402;0.00264083;90
-110.065;0.0025125;90
94.16;0.00521073;90
-61.0542;0.000204553;90
-129.735;0.00476195;90
-5.66406;0.00269516;90
-123.566;0.000766875;90
-104.793;0.00345037;90
-107.796;0.00258153;90
-100.559;0.00387461;90
-97.5278;0.00107628;90
-132.824;0.000987126;90
-155.346;0.00194422;90
144.135;0.00215573;90
109.315;0.00259401;90
130.331;0.00333589;90
-149.703;0.00316762;90
-147.191;0.00261517;90
-156.404;0.00350505;90
-166.473;0.00409562;90
-137.937;0.00426451;90
-115.499;0.00615115;90
-142.136;0.00504896;90
-130.217;0.00699573;90
-129.839;0.00586447;90
-130.629;0.00610453;90
-127.105;0.00662046;90
-130.008;0.00580971;90
-134.618;0.0059469;90
-121.917;0.0063194;90
-131.014;0.00687698;90
-137.518;0.00606789;90
-123.378;0.00810484;90
-159.908;0.00747812;90
179.755;0.00420804;90
-170.661;0.004979;90
-133.423;0.00706455;90
-112.611;0.00737377;90
-112.516;0.0104874;90
-116.068;0.00757116;90
-122.528;0.0114988;90
-115.857;0.0131294;90
-101.048;0.016725;90
-99.57;0.0121562;90
-106.345;0.00798469;90
-104.551;0.00742723;90
-100.793;0.00778064;90
-107.06;0.00386194;90
-75.2656;0.00159236;90
-57.7535;0.00297247;90
-54.6576;0.00300107;90
-56.9726;0.0033814;90
-59.9282;0.00243472;90
-47.0359;0.00197054;90
-29.7265;0.0023192;90
-26.2567;0.00249325;90
-48.6876;0.00204494;90
-38.7891;0.00387577;90
-41.8717;0.00335598;90
-5.4473;0.00272832;90
-27.0714;0.00511096;90
