angle=Azimuth
heading=Coordinate_System
dist_units=Default
startAt=15.6491;60.6067;90
survey=Polygonal
[data]
-93.1856;0.0010977;90
-129.676;0.00254525;90
177.988;0.000484298;90
-99.9734;0.00134533;90
-80.4541;0.00439587;90
-78.1903;0.00598059;90
-46.3436;0.000663449;90
-49.8969;0.00103545;90
-44.7196;0.00130038;90
-66.5251;0.00125268;90
-105.989;0.00091125;90
-70.7007;0.00262025;90
-106.829;0.00156816;90
-101.64;0.00289453;90
-107.3;0.00477187;90
-90.5658;0.00151907;90
-13.7266;0.00166042;90
-9.49184;0.00255295;90
-23.3973;0.00106017;90
-34.4729;0.00099467;90
-28.3355;0.00234497;90
-32.6453;0.00237285;90
-79.5288;0.000924394;90
-59.7597;0.0028116;90
-77.8486;0.00579586;90
-86.3431;0.00155216;90
-89.7532;0.00719707;90
-89.4951;0.00170207;90
-96.1745;0.00500202;90
-113.451;0.00134183;90
-128.791;0.00149724;90
129.446;0.00293697;90
107.833;0.00331109;90
151.591;0.000750366;90
-28.7212;0.00574137;90
84.7599;0.00397461;90
87.5296;0.00299278;90
89.6595;0.00269205;90
94.0362;0.00396383;90
92.5271;0.00337929;90
105.975;0.00349184;90
125.756;0.00293155;90
34.679;0.00134979;90
40.7285;0.0049841;90
11.6319;0.000942353;90
-55.0182;0.00505655;90
40.6935;0.000875749;90
51.6617;0.00147508;90
80.6509;0.00981842;90
103.062;0.0019248;90
105.871;0.00212085;90
105.074;0.0102973;90
106.631;0.00191824;90
116.943;0.00772891;90
137.027;0.000859673;90
153.98;0.00117622;90
144.947;0.00215728;90
145.515;0.00287889;90
142.557;0.00347877;90
142.174;0.0021345;90
121.442;0.00320336;90
107.48;0.00341573;90
107.148;0.00206897;90
104.269;0.00693391;90
103.154;0.00207853;90
113.191;0.0103557;90
102.199;0.00214851;90
105.992;0.00324144;90
111.29;0.010463;90
133.306;0.00133985;90
136.849;0.00151187;90
114.583;0.00974749;90
99.5433;0.00209297;90
91.8957;0.00807142;90
92.0402;0.00117975;90
81.0546;0.00382654;90
80.8084;0.00480165;90
81.4307;0.00588571;90
84.9653;0.00565181;90
83.7462;0.00563654;90
86.606;0.00599652;90
96.6928;0.00608346;90
120.38;0.00493341;90
106.521;0.0127191;90
99.3712;0.00248111;90
98.3614;0.00521948;90
96.8361;0.0150299;90
96.9389;0.00236734;90
101.556;0.004193;90
100.107;0.00695189;90
101.441;0.00711845;90
99.4905;0.00701096;90
92.4723;0.0141412;90
91.7289;0.00430896;90
91.4728;0.00295698;90
100.763;0.0133387;90
107.493;0.00246185;90
92.0925;0.012023;90
88.9943;0.00307647;90
99.394;0.00537914;90
106.251;0.00704656;90
107.122;0.00695631;90
101.226;0.00733024;90
95.4983;0.0161664;90
80.1474;0.00205125;90
93.3783;0.0124897;90
89.171;0.00317933;90
89.717;0.0145752;90
85.8151;0.00250769;90
84.7023;0.00306509;90
77.7143;0.00743937;90
81.1046;0.00732713;90
91.9392;0.00756533;90
97.0936;0.0119847;90
98.5103;0.00345302;90
103.034;0.00698804;90
103.862;0.00711627;90
106.227;0.00696028;90
101.952;0.0141293;90
100.568;0.00295513;90
96.9414;0.00514672;90
93.3704;0.00765424;90
90.3679;0.00763216;90
92.2109;0.0166154;90
93.5147;0.00260991;90
94.8572;0.00396825;90
94.252;0.0148228;90
89.7266;0.00314404;90
88.3893;0.005052;90
91.3191;0.00781907;90
94.9585;0.00749706;90
104.34;0.0127709;90
103.579;0.00163984;90
104.4;0.00996817;90
105.265;0.00303094;90
102.443;0.00787599;90
99.5352;0.00827026;90
96.6956;0.00843956;90
94.4181;0.00816526;90
95.4533;0.007513;90
95.2252;0.0069067;90
91.4534;0.00753042;90
85.558;0.00670113;90
81.0075;0.0116887;90
83.6656;0.00767687;90
84.3053;0.00215664;90
94.0869;0.00942898;90
104.314;0.00184839;90
102.853;0.00435614;90
91.6625;0.00644571;90
90.5563;0.0062833;90
90.8196;0.0117452;90
90.7484;0.0023732;90
90.7228;0.0063415;90
92.1698;0.00221859;90
89.1768;0.00396741;90
91.7696;0.00343264;90
89.7559;0.00352103;90
90.4985;0.00356313;90
90.9644;0.00338648;90
89.1815;0.0058806;90
71.1956;0.00102998;90
84.9325;0.00220763;90
70.8103;0.00592947;90
69.6862;0.00127318;90
64.7043;0.00751011;90
60.0965;0.00188149;90
51.3055;0.00232418;90
47.0482;0.00411516;90
45.4366;0.00807327;90
58.5549;0.00157184;90
79.1914;0.00773217;90
90.2255;0.00203302;90
89.2028;0.00876885;90
87.4858;0.00262152;90
81.732;0.0059943;90
81.0138;0.00615252;90
81.0743;0.00577493;90
86.3496;0.00617252;90
88.2848;0.00651492;90
92.7428;0.00629021;90
80.7589;0.0111153;90
74.9488;0.00221809;90
78.4492;0.00466447;90
78.2995;0.00592716;90
79.5111;0.00567991;90
84.554;0.0062693;90
91.086;0.00622612;90
89.5611;0.00639619;90
89.8593;0.00651502;90
90.1111;0.00618601;90
89.8181;0.00598503;90
93.6105;0.00647886;90
92.6202;0.0100185;90
93.1505;0.00249277;90
94.0574;0.00635994;90
93.3352;0.00603322;90
93.069;0.0064813;90
89.4277;0.0061073;90
89.0789;0.00684288;90
88.0875;0.00686182;90
88.0385;0.0064858;90
88.0343;0.00644279;90
81.0288;0.00621402;90
65.5759;0.0117077;90
36.7578;0.00439481;90
31.2834;0.00408842;90
57.9259;0.0108678;90
79.3117;0.00697705;90
83.348;0.00740686;90
72.3202;0.00643073;90
54.3529;0.00839751;90
63.5909;0.00230003;90
64.5136;0.00565423;90
57.9902;0.00547669;90
56.1846;0.00544994;90
70.3176;0.00607175;90
82.7029;0.00726686;90
82.7968;0.0073611;90
78.5727;0.00689467;90
86.601;0.00745511;90
95.2073;0.00722783;90
96.3273;0.00736788;90
92.6626;0.0073189;90
91.7552;0.00747651;90
87.2468;0.00730743;90
79.8478;0.00725052;90
75.9904;0.00677451;90
74.3966;0.00676636;90
76.3092;0.00647703;90
75.0722;0.00712341;90
80.0876;0.00858008;90
82.5315;0.00246189;90
83.0819;0.0129845;90
81.4505;0.00241483;90
77.8269;0.0046475;90
73.269;0.0124427;90
74.5532;0.00293606;90
79.3666;0.00616181;90
83.6658;0.00743237;90
89.2723;0.0144092;90
87.7244;0.00289628;90
96.6819;0.00586987;90
91.7281;0.00772651;90
79.382;0.0130413;90
73.8047;0.00261372;90
76.8759;0.00524089;90
88.382;0.0154061;90
93.0431;0.00288206;90
97.7329;0.00640626;90
99.3478;0.016038;90
97.8866;0.00558987;90
99.671;0.0034764;90
97.3036;0.0171875;90
95.17;0.00360667;90
94.0229;0.00657119;90
90.0981;0.015772;90
85.0069;0.0035043;90
83.4285;0.00670203;90
82.7808;0.00853062;90
87.4523;0.0170749;90
89.4476;0.00321515;90
91.1602;0.00602524;90
90.93;0.00850212;90
88.5724;0.00826857;90
86.9185;0.00824092;90
83.6016;0.0152279;90
81.3418;0.00306897;90
82.2003;0.00500329;90
76.8918;0.00684331;90
69.5385;0.0121346;90
56.291;0.0042074;90
50.9965;0.00203061;90
57.1335;0.0103043;90
64.0425;0.00210873;90
75.1267;0.00584379;90
82.6665;0.0138039;90
67.5165;0.00268293;90
56.156;0.00412976;90
61.0752;0.0113178;90
68.6158;0.00239702;90
69.1774;0.00495675;90
68.1757;0.0121099;90
66.3331;0.00218475;90
68.8823;0.00364156;90
78.4561;0.010084;90
71.1798;0.00192808;90
101.195;0.00186448;90
-97.5518;0.00203162;90
-58.9019;0.0037289;90
-34.5432;0.0067986;90
-23.2292;0.0019675;90
39.2552;0.00294575;90
78.9022;0.00354835;90
89.6212;0.0046891;90
87.3163;0.012793;90
90.084;0.002727;90
91.2766;0.00462315;90
82.5801;0.0113753;90
75.5876;0.00169948;90
82.9377;0.00453037;90
86.8422;0.00504666;90
37.0978;0.00246362;90
63.585;0.003927;90
63.4881;0.00385543;90
-7.78235;0.00135145;90
74.8825;0.00277607;90
32.0607;0.00263367;90
15.3073;0.00404552;90
1.04163;0.000660109;90
34.8897;0.000596156;90
70.1904;0.00160816;90
70.6476;0.00242926;90
28.4908;0.00179658;90
40.9511;0.00110159;90
35.872;0.00368616;90
41.1338;0.000723603;90
33.0785;0.0011433;90
-143.621;0.00651464;90
-141.324;0.0016178;90
-117.333;0.00256768;90
-121.667;0.00222296;90
178.761;0.00185043;90
-165.576;0.00146931;90
-148.933;0.00199985;90
-145.636;0.00226417;90
-94.9725;0.00268812;90
156.766;0.00147785;90
-118.114;0.00299429;90
-116.565;0.00404505;90
-121.97;0.00392655;90
-148.703;0.00282977;90
-129.463;0.00132636;90
-137.976;0.000585567;90
-137.523;0.000738936;90
42.3075;0.00627685;90
150.378;0.000754629;90
-94.4901;0.00779191;90
-97.7398;0.00224243;90
-103.189;0.00769189;90
-90.5373;0.0023461;90
-92.1007;0.00406473;90
-87.7528;0.00553426;90
-93.6961;0.00988155;90
-94.5709;0.00224614;90
-89.0751;0.00427456;90
-90.2007;0.00570904;90
-149.101;0.00378755;90
147.705;0.00129894;90
150.226;0.00630307;90
151.561;0.000984844;90
-130.547;0.00296891;90
-109.729;0.012418;90
-107.346;0.00249549;90
-113.541;0.00544301;90
-111.846;0.00664307;90
-113.076;0.00897298;90
-121.44;0.00224688;90
-122.418;0.00826735;90
-114.026;0.00182732;90
-99.659;0.00895799;90
-88.5147;0.00204469;90
-102.945;0.00505754;90
-105.541;0.00531118;90
-116.144;0.00560105;90
-128.301;0.0100017;90
-134.148;0.000903075;90
-119.113;0.00419499;90
-105.883;0.0103408;90
-107.213;0.00167607;90
-101.94;0.00486731;90
-97.1406;0.0145771;90
-95.6052;0.00227287;90
-96.0187;0.00494023;90
-95.4743;0.00808186;90
-89.1998;0.00844882;90
-89.4769;0.0130335;90
-90.8538;0.00335537;90
-90.6414;0.00848653;90
-94.3727;0.0165652;90
-97.0165;0.00334001;90
-96.7303;0.00491487;90
