angle=Azimuth
heading=Coordinate_System
dist_units=Default
startAt=15.6544;60.6205;90
survey=Polygonal
[data]
-62.7546;0.00109217;90
103.174;0.000886326;90
63.5016;0.000768761;90
120.985;0.00599439;90
-95.2671;0.00128543;90
47.3982;0.000963216;90
-47.7554;0.00119144;90
10.3435;0.000662771;90
-36.6597;0.000599604;90
-104.179;0.00495187;90
-90.4209;0.0036751;90
-72.5469;0.00369092;90
-45.455;0.00115757;90
-49.2812;0.00216909;90
-67.7906;0.00456358;90
-75.0133;0.00533652;90
-75.4002;0.00537558;90
-75.6507;0.00541493;90
-147.871;0.0172745;90
141.943;0.00112904;90
155.313;0.00316529;90
171.836;0.00118299;90
-172.111;0.00168293;90
-158.62;0.00118774;90
-159.313;0.00215707;90
141.069;0.00141792;90
108.373;0.0032075;90
130.497;0.00280101;90
-142.495;0.00519852;90
-127.17;0.000991414;90
-105.221;0.0023235;90
-82.6361;0.00413511;90
-108.657;0.00155048;90
98.3295;0.00792459;90
-162.753;0.00251613;90
-154.678;0.00247367;90
-175.349;0.00177585;90
-148.693;0.00232093;90
-117.762;0.00303993;90
-111.161;0.00315795;90
-132.236;0.00306463;90
-134.645;0.00216591;90
-110.882;0.00372571;90
-118.222;0.00284636;90
107.875;0.00187659;90
102.722;0.00420934;90
94.3904;0.00369685;90
23.1986;0.000921509;90
-74.6474;0.00134085;90
-81.7723;0.00207536;90
51.0875;0.00102685;90
162.943;0.00222278;90
-82.2293;0.00324682;90
-73.7505;0.00406332;90
-2.52417;0.000862837;90
70.0285;0.00337283;90
62.0555;0.00302807;90
39.7368;0.0019194;90
61.8439;0.00633007;90
69.405;0.00103195;90
52.5825;0.00175768;90
11.0405;0.0034203;90
33.5566;0.000595195;90
25.0487;0.000980188;90
19.2735;0.00473222;90
-75.921;0.000974266;90
-103.521;0.00296827;90
-81.7815;0.00357471;90
-96.8885;0.0015925;90
174.477;0.000758521;90
-78.1203;0.0232735;90
-99.4593;0.00308495;90
-160.653;0.000715398;90
133.24;0.00122033;90
159.138;0.000702023;90
110.491;0.000925562;90
138.669;0.000629909;90
130.242;0.00119347;90
135;0.000680237;90
132.405;0.0018432;90
102.144;0.00105051;90
-148.396;0.00104381;90
-158.182;0.00130228;90
-143.523;0.00104962;90
-154.87;0.000518036;90
145.184;0.000691845;90
123.581;0.00160004;90
-162.79;0.000591481;90
112.707;0.00166831;90
85.3526;0.00155511;90
122.976;0.00140184;90
100.587;0.000979678;90
-84.83;0.00127619;90
98.7105;0.00146591;90
12.6154;0.000645586;90
-100.66;0.00138388;90
82.9987;0.00137828;90
-96.2034;0.00148067;90
86.6918;0.00138631;90
-90.8637;0.000995113;90
-77.1035;0.00170706;90
109.872;0.00141208;90
107.802;0.00117423;90
-10.2574;0.000864822;90
-105.731;0.00139422;90
-81.0627;0.00193752;90
-83.0345;0.0038756;90
131.974;0.000656403;90
128.109;0.00227493;90
60.1854;0.00142801;90
85.2776;0.00230783;90
-73.7389;0.00264272;90
-80.8427;0.002903;90
-163.276;0.000900069;90
123.182;0.00109447;90
113.808;0.00165482;90
70.7881;0.00207559;90
11.4798;0.000793882;90
-79.0883;0.00338622;90
-86.7838;0.000962516;90
-125.868;0.000846529;90
131.147;0.00182067;90
88.9526;0.00251642;90
76.8487;0.00150754;90
80.1741;0.000984441;90
-75.5636;0.00142396;90
-83.9133;0.00212196;90
-78.4638;0.00288018;90
142.302;0.00116272;90
155.738;0.00114624;90
102.225;0.00151127;90
68.0197;0.00255685;90
68.2812;0.000772865;90
-84.8318;0.00118783;90
-66.0661;0.00162689;90
-88.9194;0.00323458;90
122.124;0.00107569;90
160.533;0.000825172;90
98.036;0.00223899;90
94.0522;0.000976441;90
58.6208;0.00134819;90
-70.2243;0.00177041;90
-80.1561;0.00370251;90
150.798;0.000602588;90
134.266;0.000607455;90
130.052;0.000983716;90
122.957;0.00121323;90
62.7644;0.0015667;90
81.7472;0.00151873;90
85.2813;0.00148303;90
117.737;0.000984076;90
119.376;0.000848043;90
111.59;0.00105717;90
115.64;0.00138431;90
89.2405;0.00120711;90
107.74;0.0028684;90
113.182;0.00135653;90
113.849;0.00149134;90
60.0998;0.00375132;90
65.3441;0.00093967;90
72.7296;0.00273847;90
54.6183;0.00140928;90
35.0915;0.00117937;90
45.0397;0.00102036;90
-6.14586;0.00113955;90
-22.8558;0.00138255;90
-25.0559;0.00115466;90
-27.4663;0.00125101;90
-7.76762;0.00105064;90
-57.8708;0.00240302;90
47.5747;0.000661105;90
89.514;0.00683825;90
64.292;0.00200329;90
69.5594;0.00313542;90
37.4882;0.00113047;90
6.18014;0.00169988;90
-1.70981;0.000469209;90
-40.8397;0.0010429;90
-39.0467;0.00117945;90
7.73196;0.000854771;90
86.4006;0.00170436;90
72.7413;0.00186392;90
28.9988;0.0012954;90
-1.76646;0.00129762;90
-26.3421;0.000804543;90
68.9162;0.00088955;90
79.2897;0.00108694;90
44.7892;0.00153726;90
-99.046;0.0114038;90
-158.911;0.00201495;90
160.315;0.00100047;90
118.108;0.00197606;90
108.949;0.00275003;90
146.356;0.00312074;90
-141.161;0.00289891;90
-113.22;0.0017704;90
-112.57;0.00320985;90
-95.9603;0.00301429;90
-61.9851;0.00169682;90
-105.073;0.00187656;90
86.4611;0.00983375;90
-159.213;0.00601877;90
-158.938;0.000993367;90
-134.694;0.0164235;90
-104.884;0.00157277;90
-131.53;0.0231188;90
-125.696;0.00508667;90
-132.774;0.00331317;90
-130.754;0.0252735;90
-113.52;0.00084195;90
-140.853;0.012897;90
156.661;0.00274129;90
-165.759;0.00780072;90
-116.527;0.0206107;90
-117.136;0.00255864;90
-117.879;0.0124828;90
-121.927;0.00263219;90
-116.654;0.0210723;90
-99.1432;0.0118374;90
-95.395;0.00413733;90
-104.792;0.0227251;90
-96.4796;0.00263181;90
-105.732;0.0120307;90
111.084;0.00088955;90
117.465;0.00392881;90
124.996;0.00771733;90
160.835;0.000520869;90
122.082;0.0068796;90
115.237;0.00268311;90
129.985;0.00783077;90
141.48;0.00333979;90
154.266;0.00086366;90
