angle=Azimuth
heading=Coordinate_System
dist_units=Default
startAt=15.5963;60.6255;90
survey=Polygonal
[data]
99.9824;0.0198678;90
-32.4428;0.00309624;90
-67.0335;0.00194519;90
19.1336;0.00171155;90
-11.1336;0.000828595;90
-169.153;0.00167391;90
-171.516;0.00873661;90
-80.79;0.014895;90
-90.7957;0.00273626;90
-113.191;0.00705181;90
133.065;0.00349722;90
133.07;0.00287602;90
132.462;0.00383204;90
123.292;0.00339041;90
119.607;0.00278111;90
88.0978;0.00358498;90
86.2733;0.00240008;90
124.556;0.000752814;90
-93.0542;0.00566805;90
-66.445;0.00149889;90
-58.0711;0.00603744;90
-44.6123;0.00480702;90
-97.7526;0.00143814;90
53.1775;0.001208;90
-38.5788;0.00541221;90
71.7789;0.00313416;90
86.9859;0.00450724;90
87.3661;0.00522252;90
93.7454;0.003276;90
94.2669;0.00430092;90
116.457;0.00401554;90
111.315;0.00151031;90
17.6461;0.00124036;90
38.2558;0.00316713;90
31.9194;0.00268381;90
-55.8131;0.00367863;90
-9.9649;0.00138692;90
61.1208;0.0039651;90
85.2588;0.00531117;90
102.058;0.00531834;90
104.818;0.0059354;90
103.497;0.00643985;90
112.649;0.00493131;90
125.407;0.00355556;90
145.908;0.00185718;90
143.294;0.00419102;90
146.122;0.00380499;90
165.676;0.000772001;90
125.626;0.00430221;90
108.685;0.0048475;90
111.941;0.00228555;90
105.43;0.00579177;90
106.671;0.00636868;90
117.121;0.00419417;90
106.799;0.00840781;90
100.44;0.00481776;90
123.939;0.00599304;90
129.6;0.00349376;90
110.824;0.00729666;90
96.9689;0.00896725;90
89.3;0.00155512;90
84.983;0.00467692;90
80.6225;0.00533327;90
78.5945;0.00505686;90
84.3122;0.00750696;90
87.0398;0.00635147;90
91.7019;0.00333347;90
95.79;0.00208162;90
-72.4482;0.000328283;90
-119.403;0.0016621;90
81.0672;0.00613744;90
-34.633;0.00151676;90
-111.096;0.00188644;90
-92.1082;0.00426789;90
-93.6167;0.00610316;90
-93.9769;0.00615682;90
-97.8716;0.00598742;90
-100.109;0.0058681;90
-98.6106;0.00543021;90
-91.1689;0.00446093;90
-84.9442;0.00718295;90
-69.8436;0.00748438;90
-50.0889;0.00521354;90
-60.6854;0.00550035;90
-75.6542;0.00686919;90
-72.2711;0.00844297;90
-67.8807;0.00639247;90
-77.1634;0.00549124;90
-71.8706;0.00355761;90
-120.978;0.00137165;90
100.3;0.00228177;90
102.257;0.00237411;90
-167.786;0.000671193;90
122.11;0.000523004;90
-41.2386;0.00163836;90
-81.8188;0.00364712;90
-97.1967;0.00118937;90
-77.7713;0.00343698;90
-86.8768;0.00196392;90
40.8829;0.00119172;90
71.0931;0.00130543;90
-105.445;0.00158836;90
-94.4597;0.00108027;90
55.2274;0.000748702;90
78.346;0.00218811;90
-47.0636;0.00166915;90
-47.0143;0.00283654;90
-34.4173;0.00478578;90
-31.0123;0.00162066;90
-32.0212;0.00269504;90
-54.8119;0.0057925;90
-67.7812;0.00367055;90
-75.455;0.00893124;90
-75.5459;0.0039903;90
-79.917;0.00690566;90
-103.312;0.00508565;90
-122.719;0.00230705;90
-165.862;0.00150663;90
121.995;0.00400308;90
-168.006;0.00162651;90
-139.561;0.00437529;90
-165.9;0.000652664;90
-94.5627;0.00101823;90
7.19958;0.00171553;90
-46.2005;0.00215998;90
-47.9876;0.00185868;90
-60.7075;0.00320479;90
-71.1032;0.00294259;90
-75.4835;0.00263306;90
-76.3974;0.00387777;90
-101.422;0.0014089;90
-110.922;0.00117336;90
31.0336;0.00267487;90
-93.4912;0.00512351;90
-175.326;0.006614;90
-179.621;0.00635514;90
101.41;0.00704117;90
116.988;0.000242396;90
-96.5288;0.00506585;90
128.239;0.00518948;90
116.733;0.00168064;90
105.368;0.00470525;90
86.3734;0.00156513;90
74.3848;0.00171635;90
73.9212;0.000176921;90
-93.5229;0.00434521;90
-103.145;0.00154344;90
-54.2446;0.00125444;90
-58.832;0.00548353;90
-42.502;0.00872834;90
52.1543;0.00515535;90
88.2499;0.00373274;90
74.095;0.000974299;90
-97.0963;0.00617631;90
-96.6827;0.00147804;90
26.9142;0.00858711;90
112.053;0.0049804;90
-134.501;0.00129971;90
-126.461;0.00252406;90
151.242;0.000525861;90
-61.0807;0.000740316;90
67.2529;0.00176639;90
15.3028;0.00189831;90
116.977;0.0177942;90
39.562;0.00665555;90
-53.9354;0.0030593;90
-28.2996;0.00330956;90
-18.0439;0.000926569;90
110.838;0.00175693;90
172.381;0.00675059;90
-114.744;0.001013;90
-96.1612;0.00721166;90
-82.355;0.00180404;90
-89.3949;0.0108886;90
-94.9252;0.00768738;90
145.582;0.0060065;90
139.072;0.00173254;90
110.856;0.0160721;90
133.031;0.00495904;90
98.4362;0.00566429;90
91.5987;0.00125449;90
-2.69579;0.00401845;90
79.7447;0.0085882;90
113.906;0.00279586;90
83.746;0.000146874;90
-90.6855;0.00735553;90
-25.8597;0.0199074;90
69.8594;0.271218;90
104.337;0.00411104;90
-147.018;0.00655789;90
-99.521;0.00449796;90
88.1427;0.000956502;90
72.5144;0.00215665;90
92.288;0.00353182;90
143.614;0.00244089;90
148.135;0.00229957;90
-171.817;0.00258532;90
-159.955;0.00207148;90
-135.758;0.00283221;90
-131.172;0.000794439;90
-132.353;0.00258724;90
-146.13;0.00352403;90
-145.956;0.00381724;90
-137.55;0.0036077;90
-136.283;0.00312549;90
-134.448;0.00733728;90
-125.823;0.00249622;90
-139.602;0.0108041;90
-143.932;0.00544213;90
-161.499;0.00358002;90
-179.644;0.00691213;90
169.639;0.0148908;90
-159.902;0.00474067;90
-143.85;0.00625529;90
-130.022;0.00758688;90
-111.923;0.00596752;90
-108.467;0.00734629;90
-107.775;0.00458592;90
-106.186;0.00746905;90
-103.951;0.00620504;90
-106.531;0.00624515;90
-108.961;0.00361622;90
-102.457;0.00997686;90
-92.3602;0.00194265;90
-83.8625;0.00970865;90
-94.7121;0.00654914;90
-98.3267;0.0063459;90
-93.5763;0.00753467;90
-97.5213;0.00862521;90
-93.8119;0.00354985;90
-86.8268;0.00433565;90
-82.4898;0.00125476;90
-74.6556;0.00112614;90
-85.3697;0.105468;90
-100.046;0.00043568;90
-127.185;0.00313045;90
-24.9957;0.000979765;90
-44.1508;0.00329194;90
-90.4299;0.00253207;90
-93.7115;0.00118949;90
-150.401;0.00307533;90
-139.282;0.00255696;90
-134.159;0.00144548;90
32.5719;0.00122224;90
-42.2378;0.00268518;90
-48.2596;0.00298458;90
-56.8898;0.00175377;90
-72.7833;0.00587526;90
-76.7595;0.0022005;90
-89.8719;0.00313101;90
