angle=Azimuth
heading=Coordinate_System
dist_units=Default
startAt=15.6324;60.5867;90
survey=Polygonal
[data]
119.899;0.00333022;90
149.941;0.000836503;90
108.45;0.00246152;90
-174.609;0.000819625;90
-103.648;0.00182658;90
-106.926;0.0017174;90
167.029;0.000547983;90
65.8917;0.00454877;90
-64.0949;0.00104834;90
-63.0662;0.00500263;90
-52.9146;0.000903806;90
-59.6642;0.00129884;90
-69.68;0.00315323;90
-65.3835;0.00214384;90
-65.9614;0.00389589;90
-17.5131;0.00277146;90
13.0247;0.00299505;90
85.5287;0.00236018;90
-11.583;0.0017282;90
90;0.003077;90
79.8268;0.00373675;90
73.2195;0.00121577;90
-9.30031;0.00279068;90
94.8038;0.0163474;90
99.4359;0.0685231;90
-92.1538;0.00162315;90
-87.2528;0.00444411;90
-74.0323;0.0112761;90
-56.3958;0.00388651;90
-43.4182;0.00312519;90
-70.4218;0.00641912;90
-75.7923;0.00713422;90
-68.1919;0.00633648;90
-70.954;0.00640461;90
-74.5549;0.00640221;90
-76.2875;0.0021894;90
-116.254;0.00238726;90
-68.5315;0.00137435;90
-0.279945;0.000614007;90
-74.2512;0.00420381;90
-107.152;0.00214646;90
-113.343;0.00270545;90
-118.295;0.0025042;90
-145.61;0.000794945;90
177.869;0.000618428;90
-166.287;0.0237994;90
161.505;0.00180946;90
-172.614;0.00174246;90
-157.643;0.00160894;90
-165.73;0.00107105;90
-114.058;0.00176863;90
-127.091;0.00134641;90
-130.201;0.00131843;90
-114.707;0.00175132;90
-104.165;0.00225971;90
-108.715;0.00161752;90
-171.641;0.000956157;90
161.538;0.00135156;90
-170.871;0.00129845;90
-172.38;0.000746593;90
144.047;0.00118715;90
158.235;0.00115428;90
-166.793;0.00127369;90
-144.082;0.00138419;90
-145.06;0.000902712;90
-134.435;0.00129124;90
-145.285;0.000728715;90
-160.522;0.000590811;90
176.046;0.00111666;90
-132.094;0.00207803;90
-109.657;0.00327592;90
-144.347;0.00155435;90
-154.112;0.00158951;90
164.118;0.00185272;90
-151.007;0.00153084;90
-93.2626;0.00226667;90
-76.7957;0.00217141;90
-67.695;0.00223957;90
-83.5831;0.00297061;90
-96.7223;0.00296438;90
-99.8307;0.00265904;90
-100.197;0.00228205;90
-112.749;0.00187485;90
-121.736;0.00166729;90
-131.098;0.00152736;90
-107.822;0.00174473;90
-101.405;0.00189135;90
-89.6204;0.00181104;90
-86.0769;0.00178318;90
-87.4595;0.00146644;90
-83.964;0.00166423;90
-79.2847;0.00139838;90
-70.1057;0.00137825;90
-66.6829;0.00152342;90
-65.8183;0.00124746;90
-74.4354;0.00136402;90
-85.2732;0.00180815;90
-90;0.002237;90
-87.1911;0.00240789;90
-74.3708;0.00236442;90
-70.8669;0.00215399;90
-83.9539;0.00202225;90
-97.7216;0.00408605;90
-101.231;0.000996075;90
-99.702;0.00208279;90
-88.5465;0.00268086;90
-84.4945;0.00100062;90
-85.6038;0.0017351;90
-84.6159;0.00207817;90
-81.2216;0.00202472;90
-73.8896;0.00243253;90
-69.1643;0.0020383;90
-65.1682;0.00155254;90
-65.7832;0.00118969;90
-78.5864;0.00195057;90
-80.1623;0.00200752;90
-74.2187;0.00206275;90
-76.4659;0.00238009;90
-78.625;0.00276328;90
-78.6901;0.00225887;90
-90;0.001923;90
-97.9945;0.00268913;90
-90.79;0.00304629;90
-84.921;0.00206712;90
-105.087;0.00244735;90
-86.0879;0.00256498;90
-86.1832;0.0027491;90
-83.1186;0.00271254;90
-79.9832;0.00225944;90
-78.1136;0.00257317;90
-50.113;0.00126155;90
-74.9921;0.00245991;90
-76.7202;0.00275569;90
-91.1114;0.0015983;90
-125.432;0.00113156;90
-104.417;0.00160659;90
-112.793;0.000965389;90
-116.412;0.00184342;90
156.416;0.00130719;90
113.658;0.00206342;90
99.9595;0.00322053;90
112.358;0.00208471;90
121.861;0.00155534;90
127.631;0.00146093;90
111.128;0.00186432;90
114.125;0.00225824;90
123.985;0.00178006;90
175.642;0.00140807;90
-126.107;0.00169695;90
-138.763;0.00146546;90
159.664;0.00122005;90
156.21;0.00124695;90
161.307;0.00119187;90
169.343;0.00123836;90
146.387;0.00144333;90
127.569;0.00173853;90
122.771;0.0016424;90
151.221;0.00119227;90
154.724;0.000894654;90
123.361;0.0010129;90
121.379;0.00101787;90
128.577;0.000967029;90
133.174;0.00108738;90
132.337;0.00121754;90
138.317;0.00143004;90
147.746;0.00161524;90
141.454;0.00188721;90
145.749;0.00161509;90
157.313;0.00136892;90
159.039;0.00150671;90
115.466;0.00237917;90
133.536;0.00204845;90
141.097;0.00180414;90
148.052;0.00126808;90
134.097;0.00148016;90
121.915;0.00207696;90
117.679;0.00218505;90
126.439;0.00167685;90
134.482;0.00148569;90
133.586;0.00143303;90
132.417;0.00139654;90
138.198;0.000988661;90
174.937;0.00141653;90
-158.421;0.00133776;90
