angle=Azimuth
heading=Coordinate_System
dist_units=Default
startAt=15.6565;60.6192;90
survey=Polygonal
[data]
-102.242;0.00182039;90
-84.5535;0.00707996;90
-94.6869;0.00093011;90
-88.1948;0.00409503;90
-86.261;0.00147213;90
-85.8565;0.00352922;90
-100.854;0.00485893;90
-1.74773;0.000721336;90
-43.4674;0.000846002;90
-73.8947;0.00211605;90
28.1691;0.00170947;90
-37.0048;0.0011896;90
-146.841;0.00203667;90
121.867;0.00122928;90
120.589;0.0030656;90
-157.182;0.000533772;90
81.0734;0.00407941;90
86.6381;0.0037174;90
85.7698;0.00305031;90
66.7752;0.000859663;90
111.34;0.00274522;90
94.4218;0.00228279;90
90.5855;0.00636133;90
-77.8957;0.00125899;90
-90.2226;0.00411803;90
-84.581;0.0035579;90
-39.5181;0.000969635;90
-101.918;0.00478413;90
-68.0875;0.00153273;90
-91.4598;0.00196264;90
-105.236;0.00493547;90
-45.1928;0.00231155;90
-98.8465;0.00243193;90
56.5396;0.00179918;90
21.5255;0.00154259;90
148.826;0.00421341;90
78.2407;0.00207556;90
89.2342;0.00710763;90
58.0706;0.00111936;90
104.742;0.00497891;90
144.827;0.0013714;90
140.761;0.00989005;90
118.586;0.00169913;90
121.069;0.00372427;90
-80.3288;0.00703599;90
47.5125;0.00122589;90
67.1982;0.00130824;90
109.134;0.00341994;90
108.603;0.00215352;90
104.476;0.000916084;90
-72.887;0.00409845;90
-64.0157;0.00388246;90
-40.8136;0.00395196;90
-25.4716;0.00119517;90
-34.7939;0.00220285;90
-32.189;0.00294342;90
-60.8048;0.00126695;90
-66.1061;0.00254294;90
-116.106;0.00279294;90
-75.5128;0.00295806;90
-100.244;0.00377314;90
-100.704;0.00287503;90
5.15742;0.00140167;90
-56.909;0.00246716;90
20.1363;0.000734921;90
136.535;0.00461977;90
75.7054;0.00134463;90
86.1892;0.00579281;90
82.9716;0.00205948;90
80.0458;0.0027768;90
95.7809;0.00283944;90
-33.2477;0.000826251;90
63.7785;0.00454914;90
92.3348;0.000932774;90
97.7578;0.00104456;90
85.3445;0.00492826;90
83.3308;0.00115381;90
85.6703;0.00490099;90
79.9487;0.00107144;90
72.7267;0.00385276;90
48.7259;0.00128399;90
-105.511;0.0095581;90
-94.8261;0.00335188;90
-94.4995;0.00383682;90
-96.2428;0.00389912;90
-97.2843;0.0015616;90
-162.54;0.00235972;90
-79.4758;0.0023597;90
-97.3831;0.00459913;90
-70.8145;0.00181056;90
-102.168;0.0069123;90
-12.7139;0.00137676;90
-79.6787;0.00248928;90
8.00306;0.00159453;90
27.6419;0.000594899;90
149.541;0.00443856;90
69.06;0.0010129;90
77.5914;0.00289462;90
91.4842;0.00382228;90
92.0989;0.00210241;90
73.625;0.00311433;90
128.195;0.00219619;90
144.844;0.00680785;90
157.476;0.00078054;90
149.043;0.00140166;90
125.629;0.00247538;90
115.401;0.00360886;90
107.02;0.00284249;90
-137.066;0.000823608;90
-60.6137;0.00667828;90
-50.8038;0.00211875;90
-31.9958;0.00505608;90
-32.7384;0.00110206;90
-23.0423;0.00274392;90
-90.3723;0.00123103;90
-83.6761;0.00350432;90
-109.742;0.000790459;90
-83.8596;0.00253354;90
-91.6039;0.00275108;90
-102.323;0.00485895;90
16.9884;0.000626331;90
-8.81014;0.000953247;90
-85.6809;0.0024299;90
21.4571;0.00182338;90
15.4612;0.000633942;90
-104.491;0.00935974;90
-42.7145;0.000638318;90
-49.9608;0.003925;90
-89.8774;0.001869;90
-141.93;0.00590149;90
-153.658;0.000804543;90
168.604;0.00091096;90
143.147;0.0013922;90
149.984;0.00488169;90
164.671;0.00355963;90
-173.173;0.000883263;90
-151.688;0.00102683;90
-174.99;0.00343513;90
109.13;0.00109549;90
121.967;0.00546821;90
171.496;0.00114964;90
-144.781;0.00206866;90
77.1882;0.00436979;90
81.8821;0.00132427;90
84.813;0.00696854;90
124.294;0.000947758;90
91.4128;0.00170352;90
73.3962;0.000920377;90
130.284;0.00182344;90
-9.74651;0.000596611;90
168.472;0.000720536;90
-49.5708;0.00779944;90
-50.4206;0.00311388;90
72.3908;0.00127263;90
83.382;0.00109328;90
89.7527;0.0106561;90
109.317;0.00147822;90
100.724;0.00151547;90
28.9911;0.000876877;90
44.6923;0.00197498;90
61.5547;0.00174463;90
67.3129;0.00229454;90
85.3299;0.00178091;90
108.76;0.00228858;90
100.523;0.0041559;90
74.0077;0.00134297;90
-61.5433;0.00136832;90
-93.4251;0.0107292;90
-123.169;0.00332473;90
-156.053;0.00110622;90
-75.7699;0.0022944;90
-90.3329;0.0105002;90
-77.253;0.00119649;90
-121.075;0.00184824;90
144.055;0.00444798;90
173.724;0.000695167;90
129.219;0.00270287;90
73.3283;0.00239466;90
120.279;0.000717944;90
-90.2175;0.0121171;90
-103.52;0.000915367;90
153.671;0.000868049;90
-132.652;0.00158808;90
-48.4502;0.00278468;90
36.1678;0.00110988;90
-35.7505;0.00384933;90
-82.1492;0.00156668;90
-71.9518;0.00145247;90
-17.3647;0.00287817;90
